timestamp,source,destination,source_lat,source_lon,destination_lat,destination_lon,cab_type,product_id,distance,surge_multiplier,price
2022-02-17 02:48:00,Times Square,Central Park,40.678939598418765,-73.93760971794015,40.62753792888368,-74.03809613031521,Uber,UberBLACK,2.586665423810957,1.08,7.588797651002709
2022-01-12 12:08:00,Williamsburg,Upper East Side,40.79328728193759,-73.91848088617516,40.71317009760809,-74.03561439749505,Uber,UberX,9.631718063326053,1.02,19.742616743037008
2022-03-04 03:11:00,Upper West Side,Lower East Side,40.64179437723077,-74.05597543803678,40.61705366172053,-73.9326213078638,Uber,UberX,7.643051336477765,1.0,15.875339838836087
2022-01-28 15:51:00,Queens,Manhattan,40.71129218835367,-74.08240977614444,40.73608773224009,-74.00580238411413,Lyft,Lyft,9.908006687767877,1.0,19.839011703593783
2022-03-18 23:09:00,Upper East Side,Financial District,40.69244409324307,-73.93930680053008,40.79874903312667,-74.0022433509568,Lyft,Lyft XL,4.7126410849405005,1.07,11.499420431551087
2022-01-04 02:34:00,Harlem,Harlem,40.752395291677885,-74.05365544662246,40.695273231487185,-73.98730541161163,Lyft,Lyft XL,11.686520676164452,1.0,22.951411183287792
2022-03-06 17:34:00,Financial District,Times Square,40.614581444362436,-74.10118394483816,40.78587260105688,-73.99987072135914,Uber,UberXL,10.520521124261682,2.26,47.258661046454954
2022-02-26 20:00:00,Upper West Side,Staten Island,40.65204592541453,-73.97397471872083,40.747010224633215,-74.00811504477926,Lyft,Lyft XL,3.0976563417427947,2.36,18.69332069139774
2022-01-10 02:56:00,Williamsburg,Central Park,40.81194504611854,-74.06790813195578,40.739411380536524,-74.09059765136851,Uber,UberXL,8.477879429866789,1.28,22.190449922901607
2022-02-20 08:29:00,Harlem,Manhattan,40.75421466740676,-73.99144952795194,40.72034444461247,-73.93559087321768,Lyft,Lyft,10.205975226529661,1.31,26.67219820681925
2022-02-22 12:36:00,Central Park,Staten Island,40.716492240732485,-73.90879216383725,40.73540435076912,-74.04993505835169,Uber,UberXL,1.7318181536687383,1.0,5.530681768920292
2022-01-11 13:59:00,Queens,Upper East Side,40.76493206074411,-74.06520110249939,40.72843804089788,-73.96267445769492,Uber,UberPOOL,14.201578648091065,1.0,27.35276263415936
2022-02-15 15:27:00,Queens,Brooklyn,40.645290642797136,-74.08068392397442,40.7116853838708,-74.08965935351485,Lyft,Lyft,14.887337332540362,1.0,28.55284033194563
2022-01-27 20:12:00,Financial District,Times Square,40.67042418446138,-73.99183287338377,40.72374512983894,-73.97741859276631,Uber,UberX,13.570491526564583,1.42,37.272671443512984
2022-01-30 07:42:00,Brooklyn,Times Square,40.72208451097165,-73.94467159873743,40.6339009290367,-74.06965632832144,Lyft,Lyft XL,7.407811534589303,2.26,34.94789461930069
2022-03-31 12:21:00,Upper West Side,Central Park,40.69436779083444,-74.01612997667512,40.61317290838057,-73.97155704316499,Uber,UberBLACK,3.7513535320240328,1.02,9.246166054662899
2022-02-14 08:17:00,Harlem,Upper East Side,40.66615783385341,-74.1050733763505,40.64763246540914,-74.05144227032368,Uber,UberXL,2.0790951454272064,1.58,9.698698077106226
2022-01-16 15:10:00,Bronx,Central Park,40.71532924189077,-74.10531314686985,40.752953201196625,-73.94675559423106,Uber,UberXL,11.919271136565962,1.23,28.731231121458233
2022-02-01 13:00:00,Central Park,Brooklyn,40.789522763758576,-74.05520641344484,40.62218336941242,-73.99070570063624,Lyft,Lyft XL,6.6551722983950405,1.0,14.14655152219132
2022-01-14 22:50:00,Central Park,Bronx,40.746954274739764,-74.03881919097367,40.70164995700624,-74.00747254155813,Uber,UberXL,2.307995096143298,1.27,8.30451910117848
2022-03-17 11:54:00,Lower East Side,Lower East Side,40.80374053162436,-73.9165230223534,40.65812448088688,-73.96430589484832,Uber,UberBLACK,2.9961455883697647,1.0,7.7432547796470885
2022-03-26 12:18:00,Staten Island,Upper East Side,40.6997452104476,-73.93239519550777,40.78988348744138,-74.04048584877765,Uber,UberPOOL,10.155787630054789,1.0,20.27262835259588
2022-02-17 05:40:00,Williamsburg,Staten Island,40.6743689702004,-73.93026725639137,40.6779865147153,-73.96230225256788,Lyft,Lyft Shared,7.673060722764533,1.0,15.927856264837933
2022-03-09 13:43:00,Times Square,Upper East Side,40.74050251057614,-74.04075734640485,40.78336060977486,-73.90767831146651,Lyft,Lyft Black,11.290315520991733,1.95,43.40320171538429
2022-02-05 06:23:00,Williamsburg,Bronx,40.62328567052992,-74.02704910224126,40.64567200548381,-74.10078993387788,Uber,UberPOOL,5.349308580897853,1.12,13.284644818559793
2022-01-08 12:53:00,Harlem,Brooklyn,40.80711104555424,-74.10014278792146,40.80590862630059,-73.99019725523158,Uber,UberXL,3.121996331899167,1.0,7.963493580823542
2022-02-06 22:07:00,Manhattan,Times Square,40.69069431608083,-74.08724422493263,40.78325469784933,-74.03987095501247,Lyft,Lyft Shared,5.237612238522058,1.85,21.581769622215162
2022-03-12 15:58:00,Bronx,Lower East Side,40.62795527219712,-74.0764241678574,40.685199625274976,-74.00666665549787,Lyft,Lyft Shared,7.668476616795536,1.25,19.899792599240232
2022-02-04 20:24:00,Manhattan,Harlem,40.62627061328119,-73.96518516643948,40.685503332267864,-74.05538972332414,Lyft,Lyft XL,13.354610059868435,1.0,25.87056760476976
2022-03-05 06:02:00,Manhattan,Bronx,40.65415445098863,-74.06135955015415,40.62922315684601,-74.10357958824105,Uber,UberX,11.527458517391084,1.13,25.620549218140866
2022-03-07 09:41:00,Central Park,Upper East Side,40.69984127996388,-73.94692953282407,40.750479409217654,-74.07970074436112,Uber,UberXL,3.029320249750083,1.71,13.340240847377125
2022-03-26 08:58:00,Brooklyn,Lower East Side,40.66266643883605,-73.9523376970006,40.624012868957024,-73.97596478497825,Uber,UberPOOL,5.222421735126031,1.59,18.50638847798818
2022-02-14 04:18:00,Lower East Side,Upper East Side,40.69138987769468,-73.92454749897797,40.7341527243527,-74.08116568989618,Lyft,Lyft Black,10.681305935202333,1.0,21.192285386604084
2022-03-03 13:09:00,Central Park,Williamsburg,40.68281656996429,-74.03160726073791,40.65946829132822,-73.9171018422609,Lyft,Lyft,6.787910633820626,1.0,14.378843609186095
2022-02-03 23:48:00,Upper West Side,Upper West Side,40.68682287732129,-74.04127897852713,40.74882710616122,-73.98796136948278,Uber,UberBLACK,12.732105865731773,1.0,24.781185265030604
2022-03-06 15:00:00,Financial District,Queens,40.80104815592662,-73.98174689959,40.66011841711215,-74.00717667062865,Uber,UberSUV,7.00087242482895,1.6,23.602442789521064
2022-03-05 21:24:00,Queens,Staten Island,40.727970657064965,-73.97868831592835,40.632560906640165,-74.07502242849294,Lyft,Lyft,6.802925083173531,2.75,39.614076962772614
2022-01-29 13:05:00,Central Park,Brooklyn,40.70478456948891,-74.09833276589443,40.732893977617366,-73.9077680541909,Uber,UberX,4.235201383162007,1.07,10.60541458997086
2022-01-14 10:06:00,Upper East Side,Lower East Side,40.71779075921652,-73.91790560772898,40.693073256218206,-73.91786656206926,Lyft,Lyft Shared,10.041702198479406,1.25,25.0912235591737
2022-01-19 05:02:00,Williamsburg,Harlem,40.62174356157932,-74.0610299771893,40.66761043680941,-73.95969825484448,Uber,UberSUV,9.919565990539464,1.1,21.84516453178847
2022-01-09 09:31:00,Manhattan,Upper West Side,40.63315325260607,-74.05426162571871,40.73082968990237,-74.01717917979042,Lyft,Lyft Shared,10.882352538158534,2.38,51.274998321430296
2022-03-27 10:36:00,Lower East Side,Manhattan,40.73104529282157,-73.91745026593166,40.69269009700533,-74.07931422831851,Lyft,Lyft Black,9.111267725115592,1.0,18.444718518952286
2022-03-08 16:55:00,Upper East Side,Queens,40.70161813469442,-73.90900222651672,40.65206092370942,-73.99246600878641,Uber,UberX,3.962660249924893,1.0,9.434655437368562
2022-02-09 05:11:00,Upper East Side,Upper West Side,40.806707915238924,-74.06865901510804,40.69025807699816,-73.97993416387816,Uber,UberSUV,10.701322400883313,1.0,21.2273142015458
2022-03-31 06:08:00,Times Square,Bronx,40.809938373465144,-73.94626357476153,40.68270593887238,-73.9133214751173,Uber,UberSUV,8.47889545128632,1.0,17.33806703975106
2022-02-19 10:10:00,Lower East Side,Lower East Side,40.63304800606078,-73.93407848367045,40.77667306899081,-74.08496053215752,Lyft,Lyft Shared,10.968777842820666,1.0,21.695361224936164
2022-03-25 01:59:00,Lower East Side,Queens,40.810724053868945,-73.93017970893564,40.70388921225246,-73.96641568601943,Lyft,Lyft Shared,14.53678567991225,1.13,31.57149368202647
2022-01-08 08:49:00,Lower East Side,Upper West Side,40.73091992320489,-74.09522457447628,40.69053188001477,-74.0513102786688,Uber,UberPOOL,1.6590563249451946,2.52,13.616438393008307
2022-02-22 02:26:00,Times Square,Financial District,40.724034706502664,-73.94740949335409,40.67075830690636,-74.00652456072888,Uber,UberBLACK,11.471124957991515,1.68,37.92510737649505
2022-02-19 15:30:00,Lower East Side,Times Square,40.63987749322844,-74.06846705282788,40.64795003841923,-74.05201665606458,Uber,UberSUV,6.933932793417709,1.11,16.2441644512139
2022-01-05 20:41:00,Brooklyn,Lower East Side,40.63909368510146,-74.03965753592041,40.77506546077599,-74.0267514263868,Lyft,Lyft XL,4.1917999841994735,1.0,9.835649972349078
2022-03-26 16:25:00,Brooklyn,Upper West Side,40.6698400262265,-74.10431901981005,40.690954949861826,-73.96804988455487,Uber,UberSUV,3.7269035717390553,1.98,17.863720876075828
2022-02-18 14:52:00,Lower East Side,Financial District,40.77499362718456,-73.93113567677977,40.8109110284158,-74.0489072664938,Uber,UberXL,13.496023564149034,1.19,31.080469072340364
2022-03-18 12:02:00,Manhattan,Harlem,40.61677135659082,-74.00193356385734,40.631957207322536,-74.01698444067732,Uber,UberSUV,4.346652371839649,1.13,11.420505065312904
2022-02-15 23:28:00,Manhattan,Lower East Side,40.75347813793218,-73.96678007272064,40.616552162595276,-74.01914772539799,Uber,UberPOOL,1.6904477767817463,1.08,5.894946298117501
2022-02-26 11:09:00,Bronx,Times Square,40.70084334826212,-74.02265112198216,40.77526304885029,-74.04476532667758,Uber,UberSUV,10.54758753156132,1.12,23.473271561860187
2022-01-29 07:34:00,Bronx,Staten Island,40.72483769678789,-74.02115917655544,40.67722463313178,-74.09233097718872,Uber,UberSUV,14.294588853839677,2.18,59.98385647739837
2022-02-07 09:54:00,Central Park,Staten Island,40.69720575475354,-73.9183368651755,40.68980045086085,-73.95629102026746,Lyft,Lyft XL,12.567094575823504,1.21,29.63582276430627
2022-03-29 17:14:00,Williamsburg,Lower East Side,40.63701026754903,-73.97075722847389,40.759412801991566,-73.93106482934054,Lyft,Lyft Shared,6.429757410985815,2.52,34.65523018244744
2022-02-13 00:30:00,Queens,Lower East Side,40.719911591182296,-73.91885145539092,40.80322597973243,-74.07627056237006,Lyft,Lyft XL,12.681608784661506,1.85,45.68170844034163
2022-01-13 11:26:00,Upper West Side,Upper East Side,40.656666994294795,-74.0548155408918,40.63162451383443,-74.02490261967596,Uber,UberX,10.177882138810695,1.24,25.186004241219205
2022-03-05 00:59:00,Queens,Bronx,40.67824378987289,-73.92066291302166,40.785027934770234,-73.96758601706786,Lyft,Lyft Shared,5.5192665106919865,2.23,27.11393755797548
2022-03-31 18:28:00,Harlem,Bronx,40.763441357731764,-74.03263349356173,40.64065967516119,-74.04167261913585,Lyft,Lyft,1.315854758169664,2.23,10.710123193757113
2022-02-06 10:38:00,Times Square,Lower East Side,40.64486819173199,-74.0667310798618,40.67287284525114,-73.93194721353596,Uber,UberX,14.371077076200123,1.68,46.45096660402836
2022-03-30 13:58:00,Queens,Upper East Side,40.750482749277616,-73.9310933718661,40.63539336265221,-74.00496029591334,Lyft,Lyft,2.2634757085190165,1.14,7.365634038495437
2022-02-21 06:05:00,Lower East Side,Times Square,40.631420993026644,-73.94918728010236,40.75896553812291,-73.92969131995248,Lyft,Lyft,11.890491844128945,1.0,23.308360727225654
2022-01-06 12:47:00,Staten Island,Central Park,40.78747078000249,-74.03224508727989,40.67393100086368,-74.02705853299088,Uber,UberXL,4.869538488420284,1.0,11.021692354735498
2022-02-15 02:22:00,Queens,Upper East Side,40.774641109394885,-74.04249705292924,40.8044393019494,-74.0353972967032,Uber,UberSUV,10.200206214295848,1.06,21.5713825275188
2022-01-09 02:05:00,Central Park,Upper East Side,40.73875377596096,-74.04787163065491,40.81148734883746,-73.99510173974647,Lyft,Lyft XL,8.544709063036677,1.87,32.63756040878753
2022-02-23 13:31:00,Upper East Side,Upper West Side,40.768652043627085,-74.04434926577798,40.78094424950607,-74.02142925172313,Uber,UberBLACK,14.61368584267597,1.0,28.073950224682946
2022-01-16 15:10:00,Financial District,Brooklyn,40.703588525215096,-73.92640245542718,40.65140410033599,-74.03334925644833,Uber,UberSUV,1.2582263554549713,1.36,6.394578725982833
2022-02-23 10:44:00,Upper West Side,Bronx,40.72311931915828,-74.04362811825068,40.72450071734485,-74.05315456529368,Lyft,Lyft XL,14.828657293270748,1.16,33.002174305339615
2022-02-08 19:03:00,Times Square,Central Park,40.74882461656681,-74.09540592646742,40.656902098922295,-74.05618312841787,Lyft,Lyft Black,1.055208444744476,2.3,9.997213990096514
2022-01-21 17:52:00,Bronx,Williamsburg,40.630053955082865,-74.0587075490035,40.77434331918475,-74.01567052573219,Lyft,Lyft XL,4.812572743641256,2.65,28.943306098636327
2022-01-05 04:15:00,Times Square,Bronx,40.67467068674053,-73.90955638909941,40.6346584590262,-74.06775704588217,Uber,UberPOOL,11.891258284963895,1.37,31.93429173820094
2022-03-09 12:09:00,Queens,Financial District,40.69118279462433,-74.02804794404977,40.64452994712311,-73.93201779160675,Lyft,Lyft Black,1.9354954635895383,1.12,6.593571108635496
2022-03-11 14:20:00,Williamsburg,Manhattan,40.68429560318723,-74.10296576598265,40.707469327730564,-74.04244364419021,Uber,UberXL,2.43467980377583,1.0,6.760689656607703
2022-01-22 01:15:00,Times Square,Queens,40.74749512964363,-73.91664122963844,40.62335431908286,-74.09025109604669,Lyft,Lyft Black,9.937057662870117,2.16,42.962077965649044
2022-02-01 23:06:00,Financial District,Manhattan,40.62499927826819,-74.05743976971267,40.69222483598525,-73.98589728514956,Lyft,Lyft Shared,7.61921221883157,1.4,22.167069936137345
2022-02-08 08:14:00,Central Park,Brooklyn,40.79279500737396,-74.05996581333261,40.70808129439078,-74.01974321859142,Uber,UberX,9.385186663459034,1.25,23.655095826316636
2022-01-21 23:15:00,Queens,Upper East Side,40.67159202012439,-74.05203456998376,40.74573074981694,-74.07170775157499,Uber,UberXL,2.339872661440846,1.11,7.320202644848844
2022-01-31 03:07:00,Williamsburg,Lower East Side,40.65738511191132,-74.08676021257507,40.61704276109899,-74.03061173987116,Uber,UberPOOL,1.8454705846242536,1.01,5.786869258323369
2022-01-22 20:58:00,Bronx,Brooklyn,40.661271610118256,-74.03185371208245,40.64310728699148,-73.9188060288367,Uber,UberBLACK,8.026218807391414,1.7,28.128000951989456
2022-03-10 10:50:00,Upper East Side,Central Park,40.66540984658806,-73.9559353825892,40.7366678136488,-74.01405861474669,Lyft,Lyft Shared,9.014267198325822,1.0,18.274967597070187
2022-03-23 09:22:00,Williamsburg,Upper East Side,40.61355380777918,-74.03432146358709,40.64559116363716,-74.04153492413562,Uber,UberXL,2.4745141901494376,2.0,13.660799665523031
2022-02-14 21:49:00,Upper East Side,Manhattan,40.775646203886375,-74.03171662272311,40.64208721609974,-74.08592768160219,Uber,UberXL,14.66836483468286,1.0,28.169638460695005
2022-01-05 11:55:00,Central Park,Upper East Side,40.716170810310736,-73.97867945306461,40.6306385387831,-74.08585570685378,Uber,UberBLACK,8.166738794398464,1.03,17.295546676903236
2022-01-26 08:29:00,Upper West Side,Upper East Side,40.66511082899897,-74.06812932784248,40.68741694594125,-74.05685919480206,Uber,UberBLACK,1.418853490586398,1.95,9.716837536626084
2022-03-03 13:53:00,Bronx,Manhattan,40.73290353549371,-73.97620503866229,40.77882082194775,-74.02170225858283,Lyft,Lyft Shared,2.4016677572354754,1.0,6.702918575162082
2022-02-06 19:57:00,Lower East Side,Williamsburg,40.722435408346676,-74.00877392871537,40.810296483212134,-73.9701575834185,Uber,UberXL,10.88582746706429,1.14,24.567225796793256
2022-01-02 15:46:00,Financial District,Manhattan,40.66158581385013,-74.0740401179013,40.80417841763721,-74.01070775485623,Uber,UberXL,5.186045283179578,1.11,12.848892962576329
2022-01-19 12:10:00,Queens,Times Square,40.63971601391786,-73.97720571823048,40.64332218338755,-73.96420386220574,Uber,UberX,5.119386386295417,1.23,14.094479196500886
2022-02-26 23:52:00,Manhattan,Manhattan,40.751232472674225,-73.95665394799708,40.6650828498489,-74.0086268642674,Uber,UberBLACK,6.362729539355859,1.93,26.315119019174414
2022-02-15 14:07:00,Times Square,Manhattan,40.76504814790884,-73.91076562821667,40.668401218974616,-74.10409510366469,Lyft,Lyft XL,10.131239542745133,1.51,30.546800491704015
2022-01-03 12:18:00,Brooklyn,Times Square,40.79084916472421,-73.95510316346085,40.72308233654279,-73.99644599432509,Uber,UberSUV,3.300250195401409,1.15,9.516753518245334
2022-01-14 16:44:00,Lower East Side,Manhattan,40.73069338928082,-73.94714563517631,40.71643953924785,-74.05070762055853,Lyft,Lyft Shared,6.889761352252279,1.21,17.6140696633942
2022-02-05 23:55:00,Williamsburg,Williamsburg,40.78118762828447,-74.01002752418464,40.71097495922483,-74.03167227525428,Lyft,Lyft XL,12.275117911670467,2.77,66.42863407682259
2022-01-26 19:09:00,Queens,Williamsburg,40.680865370937,-74.0161273582606,40.7183392683881,-74.00719825482666,Uber,UberX,12.836285143961698,1.88,46.93137812363398
2022-02-13 12:27:00,Upper West Side,Upper East Side,40.76396995278056,-73.91576111808668,40.69250959007509,-73.91070077076829,Uber,UberPOOL,13.697295590573233,1.0,26.47026728350316
2022-03-04 18:12:00,Times Square,Financial District,40.768628269196384,-74.0659215161002,40.76467441406109,-74.10346929920934,Lyft,Lyft,11.014964582219115,2.14,46.60104236041059
2022-03-01 01:30:00,Bronx,Staten Island,40.77561599655692,-73.96339895271076,40.64946981507213,-74.012003673728,Uber,UberXL,4.980101897938026,1.11,12.448847936744615
2022-03-23 19:35:00,Williamsburg,Williamsburg,40.721875067497905,-74.08830402855651,40.81200594622199,-74.09887548444752,Uber,UberPOOL,2.0600841136577825,1.53,9.340875214318713
2022-02-24 03:42:00,Brooklyn,Queens,40.76688110720629,-74.06382603540283,40.795916382578284,-74.03919704193876,Lyft,Lyft,3.3933583357934456,1.12,9.450982338155155
